10000 6
4848	3042	1.2122028723411669	150	4	4 1 0
4849	2417	1.3888153791034004	459	2	2 1 0
4850	120	1.5074481337650607	458	5	5 1 0
4851	1438	1.2709362589457545	458	4	4 1 0
4852	1166	1.0525322315313996	462	3	3 1 0
4853	2426	1.116908644873956	50	4	4 1 0
4854	3027	1.3598348047894753	150	4	4 1 0
4855	920	1.5075068814192383	459	5	5 1 0
4856	3944	1.2261986396549207	501	6	6 1 0
4857	4227	1.3111171724812107	458	2	2 1 0
4858	3737	1.0662842836360675	150	1	1 1 0
4859	561	1.143940321691775	150	6	6 1 0
4860	855	1.5356466360541896	150	5	5 1 0
4861	3540	1.1996623052056663	341	1	1 1 0
4862	4683	1.3526449549231494	150	6	6 1 0
4863	3166	0.8255385916940912	598	6	6 1 0
4864	4883	1.2192287682825471	341	2	2 1 0
4865	5973	1.5253877548708925	150	6	6 1 0
4866	2556	1.3449800988047036	598	4	4 1 0
4867	215	1.1394151544697095	150	6	6 1 0
4868	1220	1.1315509954450158	150	3	3 1 0
4869	3019	1.0048720485768472	150	2	2 1 0
4870	1187	1.163076609102683	150	4	4 1 0
4871	946	1.036014587390403	380	1	1 1 0
4872	4017	1.0618233516045228	150	5	5 1 0
4873	3513	1.2954408253097465	58	5	5 1 0
4874	3325	1.2351276033753982	150	5	5 1 0
4875	2131	1.3529993318505702	150	2	2 1 0
4876	692	1.5723299413770866	380	5	5 1 0
4877	290	1.1458566962589656	383	5	5 1 0
4878	3163	1.088374531602975	341	3	3 1 0
4879	3953	1.2856749834372903	341	2	2 1 0
4880	4682	1.2571401106378968	383	6	6 1 0
4881	4703	1.0653240829754835	150	2	2 1 0
4882	131	1.0964857900238982	150	5	5 1 0
4883	3934	1.319764492545447	50	4	4 1 0
4884	702	1.0493151108376693	150	4	4 1 0
4885	838	0.895751423341536	150	1	1 1 0
4886	1725	1.460546178780947	319	5	5 1 0
4887	3885	1.0842297268418597	458	1	1 1 0
4888	2921	0.9860817384161873	458	5	5 1 0
4889	5491	1.3937454826100566	150	3	3 1 0
4890	3625	1.2487521337076684	150	2	2 1 0
4891	2348	1.0602221409381372	329	5	5 1 0
4892	378	0.9754162700276666	598	5	5 1 0
4893	508	1.4166785564428694	150	1	1 1 0
4894	1238	1.2007361299523012	458	1	1 1 0
4895	3726	1.1859030437710478	150	4	4 1 0
4896	434	0.9613437952814439	150	1	1 1 0
4897	3264	1.157243844191438	150	3	3 1 0
4898	2981	1.0689027206933421	150	1	1 1 0
4899	5136	1.4354557868763127	150	1	1 1 0
4900	2712	1.168462169016821	150	6	6 1 0
4901	3421	1.3454792131971094	150	1	1 1 0
4902	414	1.184346611866641	383	6	6 1 0
4903	3926	0.9858246841174358	58	6	6 1 0
4904	4475	1.5753476305336733	150	5	5 1 0
4905	4019	1.351680644771616	150	3	3 1 0
4906	4958	0.8334010158646432	458	2	2 1 0
4907	880	1.180061381457478	462	1	1 1 0
4908	2161	1.0321453014352227	383	4	4 1 0
4909	3474	0.8784862556871751	150	5	5 1 0
4910	1060	1.268399686827341	380	1	1 1 0
4911	2739	1.6617288010857365	150	1	1 1 0
4912	5207	1.2513437031907608	341	6	6 1 0
4913	3044	1.3906470002528493	150	2	2 1 0
4914	4426	1.4151330986768271	458	5	5 1 0
4915	1026	1.2417884404377248	341	3	3 1 0
4916	2524	1.0662005837932076	380	1	1 1 0
4917	335	1.1740615671618373	380	1	1 1 0
4918	2310	1.1752191808169514	150	1	1 1 0
4919	1925	0.9843333710234109	383	2	2 1 0
4920	5461	1.2594152548890842	150	6	6 1 0
4921	1602	1.3440553430685707	150	4	4 1 0
4922	4128	0.940436341901222	598	1	1 1 0
4923	4840	0.9594870505683962	462	6	6 1 0
4924	1241	1.0077277670186024	459	4	4 1 0
4925	1083	0.9354817524452046	489	2	2 1 0
4926	3503	1.1002117431528193	150	5	5 1 0
4927	3399	1.2356072536280582	150	2	2 1 0
4928	4326	1.6543616514070536	150	4	4 1 0
4929	2554	0.932499461267156	150	5	5 1 0
4930	2670	0.871985327574566	380	5	5 1 0
4931	1017	0.9920639315207229	458	3	3 1 0
4932	3249	1.371750435443024	58	3	3 1 0
4933	622	1.0928021742561485	458	6	6 1 0
4934	496	1.1380305529837662	50	1	1 1 0
4935	762	1.1713175526883584	489	6	6 1 0
4936	3013	1.187825208870722	150	6	6 1 0
4937	2859	1.0458368605178263	150	4	4 1 0
4938	2320	1.1568505839777803	150	3	3 1 0
4939	3945	1.357006640756057	50	6	6 1 0
4940	4480	1.3459824864797816	150	3	3 1 0
4941	3377	1.3775517403233624	150	4	4 1 0
4942	3375	1.2257549844414766	150	4	4 1 0
4943	329	1.101875072867376	150	5	5 1 0
4944	2252	1.5168038639682646	150	1	1 1 0
4945	3090	1.1870692230736672	329	2	2 1 0
4946	2532	1.2988953328300359	506	2	2 1 0
4947	4653	1.3384108008123425	150	3	3 1 0
4948	475	1.4815078523513978	462	4	4 1 0
4949	4872	0.8792832095411174	458	5	5 1 0
4950	963	1.289534416139581	150	5	5 1 0
4951	479	1.3476609977324137	150	4	4 1 0
4952	3063	1.1908556707660516	150	1	1 1 0
4953	1913	1.2027443920600203	150	6	6 1 0
4954	4222	1.1396269869545432	598	6	6 1 0
4955	4661	1.151656654871133	150	4	4 1 0
4956	2441	1.3946936558216676	458	1	1 1 0
4957	3083	1.075061844892393	458	5	5 1 0
4958	3882	1.2044932344024093	150	6	6 1 0
4959	4050	1.2908510376863773	319	1	1 1 0
4960	4039	1.163438515831844	459	2	2 1 0
4961	274	1.217643409877874	506	3	3 1 0
4962	2901	0.8607016816293622	50	3	3 1 0
4963	1593	1.2444861465590666	150	5	5 1 0
4964	5586	0.9993543986010616	150	6	6 1 0
4965	980	1.3426537954946234	150	2	2 1 0
4966	5401	1.5276090494351027	458	4	4 1 0
4967	4178	1.3474221652658889	489	2	2 1 0
4968	2796	0.9868199715255221	150	3	3 1 0
4969	3136	1.146754590575265	150	4	4 1 0
4970	862	1.1423112153209662	58	4	4 1 0
4971	696	1.0278125099547217	459	4	4 1 0
4972	2039	0.9328556952075728	459	3	3 1 0
4973	2354	1.264030919919921	150	1	1 1 0
4974	3146	1.3115132202077266	150	1	1 1 0
4975	2285	1.3118839638159951	319	5	5 1 0
4976	1099	1.1796801781822748	150	4	4 1 0
4977	2019	1.4484250772116216	383	2	2 1 0
4978	12	1.3426704615807452	150	2	2 1 0
4979	4542	1.1325248099972378	459	2	2 1 0
4980	188	1.1822300366120622	150	5	5 1 0
4981	3341	1.08070948230814	380	3	3 1 0
4982	118	1.2546358739676031	329	1	1 1 0
4983	3357	1.0740579243857356	150	4	4 1 0
4984	3973	1.1166175200249164	150	2	2 1 0
4985	3651	1.3587720665895169	458	3	3 1 0
4986	688	0.9648882167593719	341	5	5 1 0
4987	3044	0.9237698137816615	459	5	5 1 0
4988	2651	1.404514023623709	150	6	6 1 0
4989	6246	1.332709566975358	150	3	3 1 0
4990	1040	1.045770743281962	150	1	1 1 0
4991	118	1.0115131599119391	58	4	4 1 0
4992	1858	1.0490149106448516	459	6	6 1 0
4993	1155	1.5369210453964768	150	2	2 1 0
4994	2579	1.5362708349533107	383	5	5 1 0
4995	4480	1.1561440789141755	150	6	6 1 0
4996	5304	1.4349730031598047	150	5	5 1 0
4997	512	1.0655820471228783	380	6	6 1 0
4998	59	1.2431482010654449	383	6	6 1 0
4999	1639	1.1637241700175203	150	4	4 1 0
5000	2639	1.2475968942959936	150	1	1 1 0
5001	3819	1.336314935959743	459	6	6 1 0
5002	2751	1.2152860057515211	150	2	2 1 0
5003	2456	0.9429416528601775	598	1	1 1 0
5004	5885	1.5303976430147062	150	2	2 1 0
5005	3560	1.1281300110243184	150	3	3 1 0
5006	2525	1.3252645200848852	150	6	6 1 0
5007	4601	1.0779668978108568	380	5	5 1 0
5008	1458	1.4926329720752742	150	2	2 1 0
5009	2484	1.4857368556379207	150	3	3 1 0
5010	1888	1.4765565226709025	150	5	5 1 0
5011	3888	1.249547523850226	150	6	6 1 0
5012	788	1.2726087894799047	489	4	4 1 0
5013	2548	1.2663998007940676	383	2	2 1 0
5014	2594	1.164297362274663	383	4	4 1 0
5015	2595	1.378019595384555	50	3	3 1 0
5016	4370	1.3124484178867197	150	6	6 1 0
5017	1078	1.218100574971317	489	4	4 1 0
5018	1504	0.9005954179613977	150	5	5 1 0
5019	1562	1.323462752969183	462	6	6 1 0
5020	2675	1.1904670993788309	462	1	1 1 0
5021	2211	1.3436317039491823	462	4	4 1 0
5022	1787	1.3090116636502362	341	1	1 1 0
5023	2616	0.9226345454120011	459	2	2 1 0
5024	3701	1.031767991434827	319	3	3 1 0
5025	1326	1.110157962937686	150	2	2 1 0
5026	1771	1.1799618935615936	462	1	1 1 0
5027	4288	1.0992986337957222	506	4	4 1 0
5028	3373	1.2011142564515493	150	5	5 1 0
5029	2127	1.3090333177707227	489	1	1 1 0
5030	1006	1.05235083288516	319	3	3 1 0
5031	4106	0.8355218580732378	150	1	1 1 0
5032	2198	1.316132413207901	150	6	6 1 0
5033	721	1.3408591295499246	150	6	6 1 0
5034	5505	1.270768153540088	150	5	5 1 0
5035	3017	1.4812811710790639	50	3	3 1 0
5036	2823	1.4907951918363345	50	3	3 1 0
5037	169	1.165988489932413	58	5	5 1 0
5038	1986	1.37495223173496	489	2	2 1 0
5039	2564	1.393931553082525	489	1	1 1 0
5040	3361	1.307697827144303	489	4	4 1 0
5041	2995	1.2416715865033008	50	4	4 1 0
5042	1864	1.264319588304969	341	1	1 1 0
5043	808	1.3554463068085219	150	6	6 1 0
5044	882	0.8405120703171132	380	3	3 1 0
5045	4090	1.370360450189985	150	5	5 1 0
5046	9	0.9924304360723775	150	3	3 1 0
5047	935	1.0507216737859646	459	2	2 1 0
5048	4288	0.859960778129572	50	2	2 1 0
5049	1120	1.0511499210287838	150	5	5 1 0
5050	4603	0.9478593766377288	150	3	3 1 0
5051	1350	1.4252539197264271	50	1	1 1 0
5052	3341	0.8899697609897225	150	2	2 1 0
5053	4816	1.0369142585616977	50	1	1 1 0
5054	3423	1.2206524600560884	150	5	5 1 0
5055	1223	1.4224353471816469	150	6	6 1 0
5056	714	0.8447449429106966	150	2	2 1 0
5057	4647	1.4567559238865841	150	6	6 1 0
5058	2730	1.4573302509144825	329	5	5 1 0
5059	1095	1.3621697905759216	489	4	4 1 0
5060	2736	1.0934808464316457	462	6	6 1 0
5061	3076	0.9572666202594482	462	6	6 1 0
5062	2204	1.6231847231047534	380	3	3 1 0
5063	3110	1.4810770418023478	329	2	2 1 0
5064	2111	1.4136426266772772	329	1	1 1 0
5065	2162	1.1771502664747096	150	1	1 1 0
5066	953	1.1374344669572123	150	6	6 1 0
5067	896	1.2863109302241498	50	3	3 1 0
5068	4187	1.3826135804356519	150	6	6 1 0
5069	4419	1.3379694714560797	150	4	4 1 0
5070	1605	0.9517355643372984	150	2	2 1 0
5071	1908	1.1817424812559523	58	6	6 1 0
5072	3848	1.0248877658242743	150	4	4 1 0
5073	4362	1.3092179052163848	150	2	2 1 0
5074	2204	0.9683556398670176	506	5	5 1 0
5075	1553	1.311091599946749	341	5	5 1 0
5076	1438	1.0866820899587584	150	6	6 1 0
5077	4378	1.1449084177569349	150	3	3 1 0
5078	124	1.3204907108622188	458	5	5 1 0
5079	3567	1.204118394788276	150	2	2 1 0
5080	3678	1.448486127905193	598	6	6 1 0
5081	5446	1.0887930182939092	150	2	2 1 0
5082	1674	1.2168481451463793	380	6	6 1 0
5083	652	1.4881229346735054	383	4	4 1 0
5084	850	1.1119008112700248	58	1	1 1 0
5085	614	1.253500155463816	329	4	4 1 0
5086	5227	0.9465376672814261	150	1	1 1 0
5087	4876	1.1770200599645735	459	4	4 1 0
5088	315	1.3388287406321602	150	2	2 1 0
5089	5010	0.8357921981650674	341	2	2 1 0
5090	5216	1.07371359071537	329	2	2 1 0
5091	4106	1.619137920716334	383	1	1 1 0
5092	2620	1.0173281040516406	458	4	4 1 0
5093	647	1.3006270232469066	459	2	2 1 0
5094	3608	1.1370418504129833	380	2	2 1 0
5095	5445	1.285296150658293	459	6	6 1 0
5096	1597	1.0405013713350089	319	5	5 1 0
5097	1187	1.1004457456790018	458	2	2 1 0
5098	2307	1.1129428241876644	58	2	2 1 0
5099	3684	1.0772599256703899	459	6	6 1 0
5100	4211	0.9648881582621291	150	4	4 1 0
5101	4100	1.1212444203488934	319	5	5 1 0
5102	2593	0.9927831193709645	58	3	3 1 0
5103	2179	0.9721409992265589	380	5	5 1 0
5104	5050	1.298938199682986	459	6	6 1 0
5105	2498	1.2560293609372772	150	4	4 1 0
5106	4295	1.3707185705178864	150	2	2 1 0
5107	3236	1.11031714958515	150	4	4 1 0
5108	2128	1.3676246368273803	150	2	2 1 0
5109	756	1.1331045205438803	150	5	5 1 0
5110	4955	1.3894168205153832	458	3	3 1 0
5111	3449	0.9820211107551301	489	4	4 1 0
5112	1095	1.1681356936243135	150	5	5 1 0
5113	3129	1.1587060216315497	150	2	2 1 0
5114	1648	1.054764354716665	150	3	3 1 0
5115	3191	0.9164018883209741	462	1	1 1 0
5116	1851	1.1996831043165799	380	3	3 1 0
5117	4813	1.278617156965818	341	6	6 1 0
5118	2270	1.054250185182174	150	5	5 1 0
5119	4127	1.7283022928003722	459	5	5 1 0
5120	2802	1.1306126236974399	150	3	3 1 0
5121	4645	0.9585769101277907	459	3	3 1 0
5122	5204	1.4272052154299233	150	3	3 1 0
5123	4146	1.4614607194179248	150	2	2 1 0
5124	1058	1.200754926585486	458	4	4 1 0
5125	1304	1.525779397489321	150	4	4 1 0
5126	316	1.0088982336989858	462	6	6 1 0
5127	1566	1.475549727405132	458	3	3 1 0
5128	2290	1.191360539019127	329	6	6 1 0
5129	2451	1.2190215420696433	150	1	1 1 0
5130	3848	1.3108470688091416	150	2	2 1 0
5131	880	1.1381911889823475	319	5	5 1 0
5132	996	1.083114859435606	459	2	2 1 0
5133	5775	1.2223402764207716	150	5	5 1 0
5134	3955	1.3895467144907563	150	5	5 1 0
5135	4121	1.0040768496253256	150	4	4 1 0
5136	473	1.420990033758878	150	1	1 1 0
5137	3059	1.4241091840245186	150	3	3 1 0
5138	1395	1.1540142724586495	380	2	2 1 0
5139	254	1.4230017597642874	150	3	3 1 0
5140	390	1.1250535148832164	150	6	6 1 0
5141	3522	1.004621669990124	506	3	3 1 0
5142	837	1.3016276164228668	150	2	2 1 0
5143	4923	1.0719218077315096	50	6	6 1 0
5144	1734	1.2848343542433511	150	4	4 1 0
5145	4772	1.1510742228663133	150	6	6 1 0
5146	707	0.9451961353766791	150	4	4 1 0
5147	1908	0.9955891905884083	150	2	2 1 0
5148	3227	0.9361630109697412	462	6	6 1 0
5149	5280	1.2637144205152449	329	6	6 1 0
5150	5555	1.3439882007005595	150	2	2 1 0
5151	119	1.2822970926931627	341	6	6 1 0
5152	3350	1.4946331397115014	50	5	5 1 0
5153	2513	1.164520274887364	458	3	3 1 0
5154	2773	1.0657915196657004	150	3	3 1 0
5155	5319	1.1987104666328419	150	4	4 1 0
5156	3253	1.121544436786188	150	2	2 1 0
5157	744	1.4850166429212355	462	2	2 1 0
5158	2494	1.0956734814570308	383	2	2 1 0
5159	852	1.8190117355826432	50	5	5 1 0
5160	2297	1.2595149713100557	458	6	6 1 0
5161	4947	1.1882693235644308	150	3	3 1 0
5162	3605	1.206517601571421	150	3	3 1 0
5163	1379	1.2684790916658382	150	4	4 1 0
5164	2799	1.316513423202032	383	2	2 1 0
5165	1464	1.4720934806573376	462	3	3 1 0
5166	1049	1.1150249513932364	150	3	3 1 0
5167	3256	1.2101267724267266	50	3	3 1 0
5168	4578	1.474698690758403	150	1	1 1 0
5169	3197	1.177116106066106	462	6	6 1 0
5170	1694	1.1761622182833782	150	5	5 1 0
5171	1025	0.9051960846133467	383	6	6 1 0
5172	3896	1.1242482957172906	150	4	4 1 0
5173	3317	1.2990210293880675	150	2	2 1 0
5174	2926	1.4178968366781546	58	5	5 1 0
5175	3682	1.1075843104023604	150	3	3 1 0
5176	2687	1.128336397087377	150	1	1 1 0
5177	1913	1.4308665202825792	459	5	5 1 0
5178	2514	0.9688754061342657	150	1	1 1 0
5179	904	1.2390785203946622	150	6	6 1 0
5180	56	1.3523360368011141	150	2	2 1 0
5181	179	1.0504264185734917	341	2	2 1 0
5182	2343	0.9800608270397367	150	2	2 1 0
5183	2986	1.482955537141487	58	3	3 1 0
5184	952	1.6386700154846485	150	6	6 1 0
5185	2676	1.2405820840784738	150	6	6 1 0
5186	1686	1.1077778984919626	329	4	4 1 0
5187	326	1.1996553731026398	150	5	5 1 0
5188	618	1.1805447372005422	150	6	6 1 0
5189	1582	1.2238142755100818	458	4	4 1 0
5190	2946	1.3175383252299309	329	1	1 1 0
5191	4233	1.40497910994901	329	4	4 1 0
5192	1597	1.3050018593278434	459	3	3 1 0
5193	28	1.2214063800721513	150	2	2 1 0
5194	944	1.3250458368139983	459	3	3 1 0
5195	1914	1.5637856121199005	319	1	1 1 0
5196	5843	1.3550435436259298	150	6	6 1 0
5197	662	1.2476071813117762	150	5	5 1 0
5198	3683	0.9857637247594713	329	3	3 1 0
5199	4975	0.9449954021889755	462	1	1 1 0
5200	79	1.249955196418225	380	2	2 1 0
5201	1463	1.2976211055707163	150	6	6 1 0
5202	2634	1.0926073046555855	150	1	1 1 0
5203	2281	1.2537121855422193	319	1	1 1 0
5204	4873	1.2729485158413618	458	3	3 1 0
5205	3605	1.157243198550879	383	2	2 1 0
5206	3705	1.4599860310494834	459	3	3 1 0
5207	371	1.219908281090758	150	3	3 1 0
5208	5100	0.9371574072038935	150	5	5 1 0
5209	3762	1.1646368731829413	150	6	6 1 0
5210	3339	1.2706331617185118	458	5	5 1 0
5211	588	1.246447535510139	150	4	4 1 0
5212	3735	1.2342180401852059	150	5	5 1 0
5213	3300	1.2944612726048728	489	1	1 1 0
5214	178	0.899950012632475	50	6	6 1 0
5215	3261	1.5151158946353391	150	1	1 1 0
5216	1666	1.0763217246103263	150	3	3 1 0
5217	4551	1.1661057464332087	329	1	1 1 0
5218	414	1.1692131596775865	150	3	3 1 0
5219	2572	1.4675131749550614	458	2	2 1 0
5220	1701	1.1344091165214707	150	6	6 1 0
5221	520	1.2515878581960822	150	3	3 1 0
5222	2326	1.2330017602128749	459	1	1 1 0
5223	2304	1.3311480622008756	459	3	3 1 0
5224	3149	1.1132670151262947	329	5	5 1 0
5225	5166	1.127904480319123	150	1	1 1 0
5226	2777	1.1627872465737843	462	5	5 1 0
5227	814	0.9971645944890186	380	6	6 1 0
5228	1027	0.9209433610277697	150	1	1 1 0
5229	2646	1.0833515655498114	150	4	4 1 0
5230	2767	1.2169814382656043	150	1	1 1 0
5231	2188	1.5282372987068766	462	3	3 1 0
5232	159	1.3543201832344023	462	2	2 1 0
5233	3020	1.1770983242872826	150	3	3 1 0
5234	3206	1.3993542305270719	506	6	6 1 0
5235	4162	1.12159421395804	150	5	5 1 0
5236	3328	1.6479096866278038	458	2	2 1 0
5237	901	1.6631958807212828	501	5	5 1 0
5238	3178	1.0756463593521504	150	3	3 1 0
5239	3715	1.353506278610522	501	6	6 1 0
5240	3838	1.1959769930983113	58	6	6 1 0
5241	2608	1.3969597266660212	58	6	6 1 0
5242	1883	1.584737597585074	58	6	6 1 0
5243	4404	1.3607141396589022	462	6	6 1 0
5244	1504	0.8927066444670735	459	1	1 1 0
5245	4518	1.4192641412421547	459	5	5 1 0
5246	4731	1.5894819410715817	383	3	3 1 0
5247	168	1.1214847548892533	58	4	4 1 0
5248	2384	0.8470942488165354	150	5	5 1 0
5249	1413	1.3652069604654757	341	3	3 1 0
5250	2187	1.1630350686500983	150	6	6 1 0
5251	3388	1.1308562471996033	341	6	6 1 0
5252	95	1.125423870662449	150	1	1 1 0
5253	1907	1.4226806054384973	150	6	6 1 0
5254	3975	1.5289244686677526	150	3	3 1 0
5255	1771	1.4696066761342974	458	1	1 1 0
5256	5885	0.9386129701592401	150	3	3 1 0
5257	4987	1.2967647008101182	459	5	5 1 0
5258	1257	1.1426199115919173	383	4	4 1 0
5259	726	1.3944882797239329	150	3	3 1 0
5260	750	1.301293072051505	489	1	1 1 0
5261	2568	1.3289789471147855	319	2	2 1 0
5262	225	1.3677067862235746	150	3	3 1 0
5263	2689	1.2221647628880103	462	2	2 1 0
5264	2697	1.3022662255242956	380	3	3 1 0
5265	3264	1.248312256525547	58	3	3 1 0
5266	1724	1.1855183340680433	150	3	3 1 0
5267	4220	0.9019356854122423	150	1	1 1 0
5268	1458	0.8094827844860086	150	6	6 1 0
5269	3095	1.0145607929485845	150	6	6 1 0
5270	922	1.2826632262344255	383	4	4 1 0
5271	4801	1.09435205043405	459	5	5 1 0
5272	2385	1.4448663646947228	458	5	5 1 0
5273	2076	1.310603767229332	329	3	3 1 0
5274	2966	1.1093936539508233	150	1	1 1 0
5275	5078	1.1374464458817717	150	6	6 1 0
5276	4448	1.59017288897128	150	5	5 1 0
5277	2085	0.8821728151834193	150	6	6 1 0
5278	5345	1.0842040039711818	150	4	4 1 0
5279	389	1.0729808066403244	150	1	1 1 0
5280	2494	1.5048844735042208	150	6	6 1 0
5281	4325	1.0972300616254764	462	5	5 1 0
5282	587	1.218576055148944	58	5	5 1 0
5283	1967	1.287842253159785	150	3	3 1 0
5284	743	1.2283931000944464	150	4	4 1 0
5285	1947	1.25269616376136	341	5	5 1 0
5286	4897	0.9150725137326581	150	4	4 1 0
5287	1321	1.2313933711642944	462	2	2 1 0
5288	4048	1.0878259276930868	150	6	6 1 0
5289	4189	1.250655077358233	462	4	4 1 0
5290	872	1.1539691232896157	380	5	5 1 0
5291	1249	1.2351424488829232	341	4	4 1 0
5292	3613	1.648683324823175	462	2	2 1 0
5293	1400	1.135980828606817	319	5	5 1 0
5294	5449	0.9138935470506122	459	1	1 1 0
5295	4544	1.0941860098690863	150	6	6 1 0
5296	515	0.848969042360906	150	5	5 1 0
5297	589	1.2433448248976824	459	2	2 1 0
5298	3595	1.349382684712527	150	5	5 1 0
5299	547	1.2694559501187972	150	3	3 1 0
5300	4406	1.6395286007150116	458	5	5 1 0
5301	5040	1.3290689893321128	150	6	6 1 0
5302	761	1.2205672907187621	150	2	2 1 0
5303	528	1.320501533080863	462	1	1 1 0
5304	4113	1.3520935766642932	50	5	5 1 0
5305	530	1.133244363236799	150	4	4 1 0
5306	4997	0.8749717263339071	458	3	3 1 0
5307	1666	1.2407458669103617	459	5	5 1 0
5308	3359	1.305824634068038	150	2	2 1 0
5309	3515	1.2417262808873633	150	2	2 1 0
5310	4504	1.3352829573969947	462	4	4 1 0
5311	3641	1.084237647352979	458	1	1 1 0
5312	1963	1.254013900102997	50	6	6 1 0
5313	1194	1.1729478812602112	329	1	1 1 0
5314	4404	1.2520718786354081	150	4	4 1 0
5315	460	1.3088657471440543	150	5	5 1 0
5316	3468	1.1556547704436184	380	2	2 1 0
5317	1778	1.2403181156266563	459	6	6 1 0
5318	3502	1.3312911226359312	489	3	3 1 0
5319	1680	1.6179416360103969	319	3	3 1 0
5320	3176	1.2441093102181175	380	6	6 1 0
5321	645	1.3948154152123804	150	4	4 1 0
5322	3162	1.1724095339332978	150	4	4 1 0
5323	4293	1.0581973887794072	501	4	4 1 0
5324	2791	1.1197257321519054	150	4	4 1 0
5325	3154	1.18807199304537	458	3	3 1 0
5326	1505	1.1373201147866039	58	2	2 1 0
5327	4830	1.1322687202408919	150	6	6 1 0
5328	3994	0.9461767298141146	506	4	4 1 0
5329	1249	0.9823692567899156	459	1	1 1 0
5330	526	1.1609534432481194	58	1	1 1 0
5331	294	1.010538248473503	150	5	5 1 0
5332	3041	0.8129851587460017	150	1	1 1 0
5333	4210	1.1914044712950673	50	2	2 1 0
5334	5423	1.0503777188866326	329	3	3 1 0
5335	4153	1.0804467021500908	150	1	1 1 0
5336	5584	1.3020604495664592	150	4	4 1 0
5337	890	1.1957742882345426	150	4	4 1 0
5338	1014	1.3406207579475098	150	5	5 1 0
5339	4733	0.9769874686909312	380	4	4 1 0
5340	4829	0.9721080212229476	380	3	3 1 0
5341	1392	0.9374046107595351	150	5	5 1 0
5342	1485	1.0953247676959477	341	4	4 1 0
5343	5513	1.1072495927417814	150	2	2 1 0
5344	486	1.156546187626338	150	3	3 1 0
5345	3626	1.1111827787880837	458	3	3 1 0
5346	4561	0.9938658471229426	489	6	6 1 0
5347	4870	1.223111696357642	150	1	1 1 0
5348	2591	0.9448971095862049	458	4	4 1 0
5349	3305	1.5139015291648694	150	4	4 1 0
5350	2019	1.5372675202521446	50	4	4 1 0
5351	703	1.2968446228031916	150	4	4 1 0
5352	841	1.1086336677929325	150	4	4 1 0
5353	268	1.107614062139799	150	1	1 1 0
5354	2404	1.1947564771088868	150	3	3 1 0
5355	4684	1.3114963009458906	380	4	4 1 0
5356	1560	1.314397593884616	58	6	6 1 0
5357	1114	1.0664886728056537	150	6	6 1 0
5358	507	0.9650327671139332	150	6	6 1 0
5359	2947	1.1695402827991652	458	2	2 1 0
5360	1392	1.1176688194180362	50	6	6 1 0
5361	1264	1.3071697462867808	489	5	5 1 0
5362	2349	1.1435828346999886	150	5	5 1 0
5363	5577	0.9358105638739116	150	3	3 1 0
5364	5253	1.143892607618206	458	6	6 1 0
5365	4642	1.6131478626005593	150	6	6 1 0
5366	899	1.5492482273391277	150	2	2 1 0
5367	5380	0.8892168617973812	319	2	2 1 0
5368	1640	1.1804990423707602	150	3	3 1 0
5369	4252	0.9840715568055305	380	3	3 1 0
5370	29	1.3828799449217415	150	1	1 1 0
5371	225	1.4410959219238664	150	3	3 1 0
5372	2482	1.3607725141801101	150	4	4 1 0
5373	4526	1.1588955095982725	150	6	6 1 0
5374	5491	0.9146445110247536	319	6	6 1 0
5375	1058	1.0034845391262257	489	1	1 1 0
5376	3928	1.2695278477197094	489	1	1 1 0
5377	2850	1.5456434920414623	383	2	2 1 0
5378	802	1.321565835736949	150	1	1 1 0
5379	5062	1.1122699856858704	58	3	3 1 0
5380	882	1.1237558079309076	598	1	1 1 0
5381	3653	1.2599170295188509	150	5	5 1 0
5382	118	1.0355087755244803	150	3	3 1 0
5383	3053	0.8690447854407455	458	6	6 1 0
5384	1246	1.2180216354878974	150	6	6 1 0
5385	2427	1.1241150328200675	150	3	3 1 0
5386	692	1.1877466467465854	150	3	3 1 0
5387	4340	1.161196633761321	341	1	1 1 0
5388	4445	0.9653350080342337	150	2	2 1 0
5389	4890	1.168127224291708	329	2	2 1 0
5390	2278	1.1092713019565519	341	2	2 1 0
